    297     70     69  9.312595e-006  8.792889e-006  1.000000e-004  1.215742e-014  0.000000e+000
    298     89     69  9.803935e-006  8.792889e-006  1.000000e-004  2.428919e-014  0.000000e+000
    299    469     69  8.326268e-006  8.792889e-006  1.000000e-004  7.281083e-015  0.000000e+000
    300   7669     69  9.319635e-006  8.792889e-006  1.000000e-004  2.113112e-014  0.000000e+000
    301     71     70  8.823500e-006  9.312595e-006  1.000000e-004  1.393032e-014  0.000000e+000
    302     90     70  9.803935e-006  9.312595e-006  1.000000e-004  5.592847e-015  0.000000e+000
    303    470     70  9.312595e-006  9.312595e-006  1.000000e-004  2.724528e-014  0.000000e+000
    304   7670     70  8.139649e-006  9.312595e-006  1.000000e-004  9.818815e-015  0.000000e+000
    305     72     71  9.377377e-006  8.823500e-006  1.000000e-004  1.395683e-014  0.000000e+000
    306     91     71  8.697740e-006  8.823500e-006  1.000000e-004  1.213508e-014  0.000000e+000
    307    471     71  8.211549e-006  8.823500e-006  1.000000e-004  2.118361e-014  0.000000e+000
    308   7671     71  8.823500e-006  8.823500e-006  1.000000e-004  2.445860e-014  0.000000e+000
    309     73     72  9.553300e-006  9.377377e-006  1.000000e-004  2.762566e-014  0.000000e+000
    310     92     72  8.697740e-006  9.377377e-006  1.000000e-004  1.853092e-014  0.000000e+000
    311    472     72  9.201981e-006  9.377377e-006  1.000000e-004  2.660190e-014  0.000000e+000
    312   7672     72  7.771860e-006  9.377377e-006  1.000000e-004  1.846073e-014  0.000000e+000
    313     74     73  8.732727e-006  9.553300e-006  1.000000e-004  7.982997e-015  0.000000e+000
    314     93     73  8.122365e-006  9.553300e-006  1.000000e-004  2.072597e-014  0.000000e+000
    315    473     73  9.906340e-006  9.553300e-006  1.000000e-004  1.288673e-014  0.000000e+000
    316   7673     73  8.718877e-006  9.553300e-006  1.000000e-004  1.803006e-014  0.000000e+000
    317     75     74  8.732727e-006  8.732727e-006  1.000000e-004  2.395795e-014  0.000000e+000
    318     94     74  8.460915e-006  8.732727e-006  1.000000e-004  2.040706e-014  0.000000e+000
    319    474     74  8.339281e-006  8.732727e-006  1.000000e-004  1.422633e-014  0.000000e+000
    320   7674     74  8.838878e-006  8.732727e-006  1.000000e-004  2.055364e-014  0.000000e+000
    321     76     75  8.565399e-006  8.732727e-006  1.000000e-004  1.067722e-014  0.000000e+000
    322     95     75  8.460915e-006  8.732727e-006  1.000000e-004  6.965763e-015  0.000000e+000
    323    475     75  9.183510e-006  8.732727e-006  1.000000e-004  2.130763e-014  0.000000e+000
    324   7675     75  8.365083e-006  8.732727e-006  1.000000e-004  7.934087e-015  0.000000e+000
    325     77     76  8.287429e-006  8.565399e-006  1.000000e-004  1.285826e-014  0.000000e+000
    326     96     76  7.736882e-006  8.565399e-006  1.000000e-004  1.837435e-014  0.000000e+000
    327    476     76  8.956628e-006  8.565399e-006  1.000000e-004  4.821853e-015  0.000000e+000
    328   7676     76  8.862422e-006  8.565399e-006  1.000000e-004  1.181451e-014  0.000000e+000
    329     78     77  7.912427e-006  8.287429e-006  1.000000e-004  7.316295e-015  0.000000e+000
    330     97     77  8.611356e-006  8.287429e-006  1.000000e-004  2.157692e-014  0.000000e+000
    331    477     77  8.179101e-006  8.287429e-006  1.000000e-004  1.292262e-014  0.000000e+000
    332   7677     77  8.613764e-006  8.287429e-006  1.000000e-004  1.243971e-014  0.000000e+000
    333     79     78  8.715530e-006  7.912427e-006  1.000000e-004  1.515724e-014  0.000000e+000
    334     98     78  8.235551e-006  7.912427e-006  1.000000e-004  1.795911e-014  0.000000e+000
    335    478     78  8.610394e-006  7.912427e-006  1.000000e-004  1.706867e-014  0.000000e+000
    336   7678     78  8.054696e-006  7.912427e-006  1.000000e-004  5.273997e-015  0.000000e+000
    337     80     79  8.488909e-006  8.715530e-006  1.000000e-004  1.715000e-014  0.000000e+000
    338     99     79  8.906032e-006  8.715530e-006  1.000000e-004  2.386368e-014  0.000000e+000
    339    479     79  8.899642e-006  8.715530e-006  1.000000e-004  1.998413e-014  0.000000e+000
    340   7679     79  8.218694e-006  8.715530e-006  1.000000e-004  1.304189e-014  0.000000e+000
    341      0     80  9.845936e-006  8.488909e-006  1.000000e-004  0.000000e+000  0.000000e+000
    342    100     80  7.101267e-006  8.488909e-006  1.000000e-004  4.830643e-015  0.000000e+000
    343    480     80  9.064903e-006  8.488909e-006  1.000000e-004  1.314485e-014  0.000000e+000
    344   7680     80  8.072883e-006  8.488909e-006  1.000000e-004  1.083551e-014  0.000000e+000
    345     82     81  9.905162e-006  9.905162e-006  1.000000e-004  3.082286e-014  0.000000e+000
    346    101     81  9.310755e-006  9.905162e-006  1.000000e-004  1.312485e-014  0.000000e+000
    347    481     81  8.122011e-006  9.905162e-006  1.000000e-004  1.772375e-014  0.000000e+000
    348     -1     81  9.691957e-006  9.905162e-006  1.000000e-004  0.000000e+000  0.000000e+000
    349   7681     81  9.556658e-006  9.905162e-006  1.000000e-004  1.787473e-014  0.000000e+000
    350     83     82  9.525053e-006  9.905162e-006  1.000000e-004  9.605982e-015  0.000000e+000
    351    102     82  8.952560e-006  9.905162e-006  1.000000e-004  1.777172e-014  0.000000e+000
    352    482     82  9.518739e-006  9.905162e-006  1.000000e-004  1.704064e-014  0.000000e+000
    353   7682     82  8.041538e-006  9.905162e-006  1.000000e-004  2.031553e-014  0.000000e+000
    354     84     83  9.031716e-006  9.525053e-006  1.000000e-004  2.562656e-014  0.000000e+000
    355    103     83  8.630272e-006  9.525053e-006  1.000000e-004  2.339908e-014  0.000000e+000
    356    483     83  9.279907e-006  9.525053e-006  1.000000e-004  2.235817e-014  0.000000e+000
    357   7683     83  9.525053e-006  9.525053e-006  1.000000e-004  2.850262e-014  0.000000e+000
    358     85     84  8.575950e-006  9.031716e-006  1.000000e-004  2.310544e-014  0.000000e+000
    359    104     84  8.485125e-006  9.031716e-006  1.000000e-004  1.412946e-014  0.000000e+000
    360    484     84  8.063658e-006  9.031716e-006  1.000000e-004  1.416955e-014  0.000000e+000
    361   7684     84  6.554960e-006  9.031716e-006  1.000000e-004  1.973509e-015  0.000000e+000
    362     86     85  8.043137e-006  8.575950e-006  1.000000e-004  1.392582e-014  0.000000e+000
    363    105     85  9.855259e-006  8.575950e-006  1.000000e-004  1.493240e-014  0.000000e+000
    364    485     85  7.889648e-006  8.575950e-006  1.000000e-004  1.457033e-014  0.000000e+000
    365   7685     85  7.353936e-006  8.575950e-006  1.000000e-004  1.698985e-014  0.000000e+000
    366     87     86  8.311277e-006  8.043137e-006  1.000000e-004  1.562760e-014  0.000000e+000
    367    106     86  8.447832e-006  8.043137e-006  1.000000e-004  1.078670e-014  0.000000e+000
    368    486     86  9.449017e-006  8.043137e-006  1.000000e-004  2.032361e-014  0.000000e+000
    369   7686     86  8.050570e-006  8.043137e-006  1.000000e-004  8.959779e-015  0.000000e+000
    370     88     87  8.858355e-006  8.311277e-006  1.000000e-004  1.219911e-014  0.000000e+000
    371    107     87  7.753079e-006  8.311277e-006  1.000000e-004  1.713191e-014  0.000000e+000
    372    487     87  9.449017e-006  8.311277e-006  1.000000e-004  2.170128e-014  0.000000e+000
    373   7687     87  8.614407e-006  8.311277e-006  1.000000e-004  1.668743e-014  0.000000e+000
    374     89     88  9.803935e-006  8.858355e-006  1.000000e-004  2.465222e-014  0.000000e+000
    375    108     88  9.140477e-006  8.858355e-006  1.000000e-004  1.880179e-014  0.000000e+000
    376    488     88  8.649664e-006  8.858355e-006  1.000000e-004  4.848127e-015  0.000000e+000
    377   7688     88  8.684499e-006  8.858355e-006  1.000000e-004  8.866993e-015  0.000000e+000
    378     90     89  9.803935e-006  9.803935e-006  1.000000e-004  3.019609e-014  0.000000e+000
    379    109     89  8.710267e-006  9.803935e-006  1.000000e-004  1.291084e-014  0.000000e+000
    380    489     89  8.522258e-006  9.803935e-006  1.000000e-004  2.281703e-014  0.000000e+000
    381   7689     89  9.131661e-006  9.803935e-006  1.000000e-004  1.575608e-014  0.000000e+000
    382     91     90  8.697740e-006  9.803935e-006  1.000000e-004  1.557085e-014  0.000000e+000
    383    110     90  9.034948e-006  9.803935e-006  1.000000e-004  1.138486e-014  0.000000e+000
    384    490     90  9.233254e-006  9.803935e-006  1.000000e-004  2.678302e-014  0.000000e+000
    385   7690     90  9.755363e-006  9.803935e-006  1.000000e-004  2.051061e-014  0.000000e+000
    386     92     91  8.697740e-006  8.697740e-006  1.000000e-004  2.376636e-014  0.000000e+000
    387    111     91  7.818059e-006  8.697740e-006  1.000000e-004  1.920205e-014  0.000000e+000
    388    491     91  7.743397e-006  8.697740e-006  1.000000e-004  1.284481e-014  0.000000e+000
    389   7691     91  8.236672e-006  8.697740e-006  1.000000e-004  1.430655e-014  0.000000e+000
    390     93     92  8.122365e-006  8.697740e-006  1.000000e-004  1.947052e-014  0.000000e+000
    391    112     92  9.536824e-006  8.697740e-006  1.000000e-004  1.101400e-014  0.000000e+000
    392    492     92  8.789483e-006  8.697740e-006  1.000000e-004  2.365688e-014  0.000000e+000
    393   7692     92  8.685354e-006  8.697740e-006  1.000000e-004  2.369872e-014  0.000000e+000
    394     94     93  8.460915e-006  8.122365e-006  1.000000e-004  1.426278e-014  0.000000e+000
    395    113     93  8.800310e-006  8.122365e-006  1.000000e-004  1.959957e-014  0.000000e+000
    396    493     93  9.152304e-006  8.122365e-006  1.000000e-004  1.462033e-014  0.000000e+000
    397   7693     93  8.614729e-006  8.122365e-006  1.000000e-004  1.271277e-014  0.000000e+000
    398     95     94  8.460915e-006  8.460915e-006  1.000000e-004  2.248975e-014  0.000000e+000
    399    114     94  8.847462e-006  8.460915e-006  1.000000e-004  1.523729e-014  0.000000e+000
    400    494     94  8.764483e-006  8.460915e-006  1.000000e-004  1.813320e-014  0.000000e+000
    401   7694     94  8.838878e-006  8.460915e-006  1.000000e-004  1.022958e-014  0.000000e+000
    402     96     95  7.736882e-006  8.460915e-006  1.000000e-004  7.898168e-015  0.000000e+000
    403    115     95  7.045057e-006  8.460915e-006  1.000000e-004  1.550979e-014  0.000000e+000
    404    495     95  9.183510e-006  8.460915e-006  1.000000e-004  1.517011e-014  0.000000e+000
    405   7695     95  6.821873e-006  8.460915e-006  1.000000e-004  1.027734e-014  0.000000e+000
    406     97     96  8.611356e-006  7.736882e-006  1.000000e-004  1.880537e-014  0.000000e+000
    407    116     96  9.374928e-006  7.736882e-006  1.000000e-004  9.334077e-015  0.000000e+000
    408    496     96  9.017453e-006  7.736882e-006  1.000000e-004  1.367681e-014  0.000000e+000
    409   7696     96  8.611356e-006  7.736882e-006  1.000000e-004  9.403482e-015  0.000000e+000
    410     98     97  8.235551e-006  8.611356e-006  1.000000e-004  2.130763e-014  0.000000e+000
    411    117     97  9.475972e-006  8.611356e-006  1.000000e-004  1.964072e-014  0.000000e+000
    412    497     97  9.154926e-006  8.611356e-006  1.000000e-004  2.329662e-014  0.000000e+000
    413   7697     97  9.337397e-006  8.611356e-006  1.000000e-004  1.190710e-014  0.000000e+000
    414     99     98  8.906032e-006  8.235551e-006  1.000000e-004  1.379016e-014  0.000000e+000
    415    118     98  8.602885e-006  8.235551e-006  1.000000e-004  7.966384e-015  0.000000e+000
    416    498     98  9.154926e-006  8.235551e-006  1.000000e-004  1.316325e-014  0.000000e+000
    417   7698     98  9.337397e-006  8.235551e-006  1.000000e-004  2.093482e-014  0.000000e+000
    418    100     99  7.101267e-006  8.906032e-006  1.000000e-004  1.263854e-014  0.000000e+000
    419    119     99  8.906032e-006  8.906032e-006  1.000000e-004  2.491830e-014  0.000000e+000
    420    499     99  8.899642e-006  8.906032e-006  1.000000e-004  1.815783e-014  0.000000e+000
    421   7699     99  9.858411e-006  8.906032e-006  1.000000e-004  1.877476e-014  0.000000e+000
    422      0    100  9.845936e-006  7.101267e-006  1.000000e-004  0.000000e+000  0.000000e+000
    423    120    100  7.927549e-006  7.101267e-006  1.000000e-004  1.468572e-014  0.000000e+000
    424    500    100  9.064903e-006  7.101267e-006  1.000000e-004  1.584242e-014  0.000000e+000
    425   7700    100  9.858411e-006  7.101267e-006  1.000000e-004  1.430802e-014  0.000000e+000
    426    102    101  8.952560e-006  9.310755e-006  1.000000e-004  2.470674e-014  0.000000e+000
    427    121    101  8.995807e-006  9.310755e-006  1.000000e-004  1.690073e-014  0.000000e+000
    428    501    101  9.310755e-006  9.310755e-006  1.000000e-004  2.723452e-014  0.000000e+000
    429     -1    101  9.691957e-006  9.310755e-006  1.000000e-004  0.000000e+000  0.000000e+000
    430   7701    101  9.556658e-006  9.310755e-006  1.000000e-004  2.055955e-014  0.000000e+000
    431    103    102  8.630272e-006  8.952560e-006  1.000000e-004  1.583771e-014  0.000000e+000
    432    122    102  9.039695e-006  8.952560e-006  1.000000e-004  2.517934e-014  0.000000e+000
    433    502    102  9.518739e-006  8.952560e-006  1.000000e-004  1.936768e-014  0.000000e+000
    434   7702    102  8.505480e-006  8.952560e-006  1.000000e-004  1.394133e-014  0.000000e+000
    435    104    103  8.485125e-006  8.630272e-006  1.000000e-004  1.920835e-014  0.000000e+000
    436    123    103  7.484941e-006  8.630272e-006  1.000000e-004  1.760057e-014  0.000000e+000
    437    503    103  8.970790e-006  8.630272e-006  1.000000e-004  1.501580e-014  0.000000e+000
    438   7703    103  8.675138e-006  8.630272e-006  1.000000e-004  1.274320e-014  0.000000e+000
    439    105    104  9.855259e-006  8.485125e-006  1.000000e-004  1.440752e-014  0.000000e+000
    440    124    104  8.293072e-006  8.485125e-006  1.000000e-004  1.278059e-014  0.000000e+000
    441    504    104  8.970790e-006  8.485125e-006  1.000000e-004  1.840376e-014  0.000000e+000
    442   7704    104  8.485125e-006  8.485125e-006  1.000000e-004  2.261863e-014  0.000000e+000
    443    106    105  8.447832e-006  9.855259e-006  1.000000e-004  1.243525e-014  0.000000e+000
    444    125    105  8.569733e-006  9.855259e-006  1.000000e-004  1.205042e-014  0.000000e+000
    445    505    105  9.855259e-006  9.855259e-006  1.000000e-004  3.051307e-014  0.000000e+000
    446   7705    105  7.206079e-006  9.855259e-006  1.000000e-004  9.816491e-015  0.000000e+000
    447    107    106  7.753079e-006  8.447832e-006  1.000000e-004  1.888419e-014  0.000000e+000
    448    126    106  9.263647e-006  8.447832e-006  1.000000e-004  2.242025e-014  0.000000e+000
    449    506    106  9.968608e-006  8.447832e-006  1.000000e-004  1.164946e-014  0.000000e+000
    450   7706    106  8.078434e-006  8.447832e-006  1.000000e-004  1.916227e-014  0.000000e+000
    451    108    107  9.140477e-006  7.753079e-006  1.000000e-004  1.514770e-014  0.000000e+000
    452    127    107  8.883445e-006  7.753079e-006  1.000000e-004  1.650106e-014  0.000000e+000
    453    507    107  8.453790e-006  7.753079e-006  1.000000e-004  1.451245e-014  0.000000e+000
    454   7707    107  7.748025e-006  7.753079e-006  1.000000e-004  1.734371e-014  0.000000e+000
    455    109    108  8.710267e-006  9.140477e-006  1.000000e-004  1.576694e-014  0.000000e+000
    456    128    108  9.803935e-006  9.140477e-006  1.000000e-004  2.046718e-014  0.000000e+000
    457    508    108  9.140477e-006  9.140477e-006  1.000000e-004  2.624748e-014  0.000000e+000
    458   7708    108  9.656618e-006  9.140477e-006  1.000000e-004  1.249695e-014  0.000000e+000
    459    110    109  9.034948e-006  8.710267e-006  1.000000e-004  1.445979e-014  0.000000e+000
    460    129    109  9.803935e-006  8.710267e-006  1.000000e-004  1.288834e-014  0.000000e+000
    461    509    109  9.065162e-006  8.710267e-006  1.000000e-004  1.789665e-014  0.000000e+000
    462   7709    109  9.656618e-006  8.710267e-006  1.000000e-004  2.383487e-014  0.000000e+000
    463    111    110  7.818059e-006  9.034948e-006  1.000000e-004  7.086259e-015  0.000000e+000
    464    130    110  9.034948e-006  9.034948e-006  1.000000e-004  2.564491e-014  0.000000e+000
